lindau_000046_000019_leftImg8bit.jpg,0.009800576869398009,,,0.5294150668013922,0.013177998472116119,0.8456431870174616,,,0.6934353091140854,0.0,0.005826299589236495,,0.9409198732487566,0.7977146218450779,,,,,0.03095388502842704,,,,,,0.4296540908873279
lindau_000045_000019_leftImg8bit.jpg,0.02929552869812968,,,0.23435434968514343,,0.832588110071202,,0.20266096459966737,,,0.004496191611071642,,0.5585853883037931,0.2396615552756277,,,,,,,,,,,0.3002345840349478
lindau_000044_000019_leftImg8bit.jpg,0.01426547425392994,,,,,0.7881359827187352,,,0.9452494603386945,,0.0034715680894225704,,0.9514373069442212,,,,,,,,,,,,0.5405119584690008
lindau_000043_000019_leftImg8bit.jpg,0.014635194670296213,0.8402493670986114,,0.0008368200836820083,0.0012107759055594793,0.7013987795115967,0.0010368189445024852,0.000737839831999546,0.9023309449461641,0.0009249915909855364,,0.4623305579019348,0.8147337725887739,,,,,,,0.016967032967032968,,,,,0.31311607467009495
lindau_000042_000019_leftImg8bit.jpg,0.017500055857184352,0.7525120877476447,,0.0036145355967211,0.01249290176036343,0.8521224668417154,,0.6738359369104219,0.9500140777089534,,,0.7577722706159942,0.4108283589904702,0.23617082258526798,,,,,0.04252262605947421,0.0014592702245732688,0.3459184731874287,,,,0.38898183723740104
lindau_000041_000019_leftImg8bit.jpg,0.005590812934421275,0.886074472669182,,0.3272994129158513,0.17846355876559422,0.9277536447838195,,0.7547763588004791,0.9147130782393899,,,0.5948417709409559,0.900893332060392,0.0730869624948482,,,,,0.0005988023952095808,,,,,,0.5058265642727403
lindau_000040_000019_leftImg8bit.jpg,0.019056137428138355,,,,0.4623188405797101,0.0,,,,,0.009651205185335224,,0.9531607034390999,,,,,,,,,,,,0.3610467216580709
lindau_000039_000019_leftImg8bit.jpg,0.0004428697962798937,0.8684692581617153,,0.0,0.04674977738201247,0.9305626483222686,,,0.8805437103215957,,,,0.9365690255132736,,,,,,,,0.7769222322874633,,,,0.6343227888263726
lindau_000038_000019_leftImg8bit.jpg,0.006392105404513609,0.8671149810144926,,0.32545045045045046,0.6698474984393115,0.9473095242111893,,,0.9212553093495727,,,0.7705276174773289,0.9057865545138155,,,,,,0.5998089780324737,,0.46342902084152576,,,,0.6476922039734674
lindau_000037_000019_leftImg8bit.jpg,0.02252648567040633,0.8736216860325257,,,,0.8893104943625325,,0.0,0.7162477325732055,,,0.6578665223517879,0.9260463027804469,,,,,,0.874096271925229,,0.03165787281310747,,,,0.6239216710636551
lindau_000036_000019_leftImg8bit.jpg,0.026083459409770766,0.6025799236006422,,0.1275626423690205,0.1776725304465494,0.8280232654298867,0.020114185331576637,0.08393125312865009,0.8258656995788488,0.0008950147677436678,,,0.5594786451047808,,,,,,,,,,,,0.3252206619167469
lindau_000035_000019_leftImg8bit.jpg,0.0018742961545428055,,,0.1969596827495043,0.5337295213620302,0.9187658597494663,,,0.8965760151164188,,0.0022385931847274153,,0.9128521365370095,,,,,,0.11705685618729098,,,,,,0.44750662013012377
lindau_000034_000019_leftImg8bit.jpg,0.017123050259965338,0.0,,,,0.9155383682861717,,0.0042775665399239545,0.896536944968284,0.0019431472717585483,0.008238133809398678,,0.925849389918245,,,,,,,,0.838226851059115,,,,0.4509666815141078
lindau_000033_000019_leftImg8bit.jpg,0.0022889842632331904,0.8816361192706592,,0.09565402641670218,0.06151677473921624,0.8592855238603039,,0.5471372680997855,0.9180750753085877,,,,0.8811404626405052,,,,,,,,0.010839799178457326,,,,0.4730637815308278
lindau_000032_000019_leftImg8bit.jpg,0.012742692779493253,0.8726625609455921,,,,0.39039883369780276,,,,,,0.8106880270225283,0.9095162165083452,,,,,,,,,,,,0.5992016661907524
lindau_000031_000019_leftImg8bit.jpg,0.02265559956606201,0.6979972923058253,,,,0.7360739439954326,,0.0026921926413401138,,0.0011112397268202337,,,0.865580956114249,0.7978344405500801,,,,0.8450709406845133,,,0.7886077267520567,,,,0.5286249258151533
lindau_000030_000019_leftImg8bit.jpg,0.04211434582698013,0.6887603787241304,,,,0.8604286445675009,,0.0065040650406504065,,0.0014779781259237363,,,0.8853944929634593,0.09667490125104033,,,,0.8150120233596703,,,0.7846517447518421,,,,0.4645576194012442
lindau_000029_000019_leftImg8bit.jpg,0.01801023603342907,0.6285826035201089,,0.29260360006729097,,0.6577688305576617,0.0,,0.7808461550061071,0.0002826721944784698,0.008104102656786554,,0.7962663268317347,,0.021501667241577555,,,,,0.009899085128284062,,,,,0.3213865279237459
lindau_000028_000019_leftImg8bit.jpg,0.009834402769508942,0.7593111642938081,,,0.10167310167310167,0.931908070240553,,0.6595083221733308,0.9458805363762299,,,0.06943189843480546,0.9307427865116459,,,,,,,,,,,,0.5510362853091231
lindau_000027_000019_leftImg8bit.jpg,0.002695601733374279,0.8218961496086652,,0.5037261043309212,,0.8995047849889256,,,0.9249528415961306,,0.006644279203645958,,0.923330224581534,,,,,,,,,,,,0.583249998006171
lindau_000026_000019_leftImg8bit.jpg,0.0062622309197651665,0.7865536203399753,,0.0025657472738935213,0.11274509803921569,0.7344454668865423,0.11963562753036437,,0.9299206846169902,,,0.7478721777687172,0.8927116842450926,,,,,,,0.007613570601851852,,,,,0.4340325908222408
lindau_000025_000019_leftImg8bit.jpg,0.017423556948110704,0.717800503164095,,0.13376913265306123,0.2960805918463718,0.9231607149041201,0.017446996466431094,,0.8157616693709672,,,0.34795412187994434,0.9173574558269256,,,,,,0.8522260273972603,0.012750666512113134,,,,,0.45924831245176373
lindau_000024_000019_leftImg8bit.jpg,0.013040376081005176,0.8365944579731555,,0.5774615965751699,0.7054109388710149,0.7009124170016713,,0.6680414395836402,0.8186201613266639,0.0019827713248395697,,0.3492840021029932,0.8590661628903562,0.00915155661991105,,0.07425933051173528,,0.36029448176821116,0.6199068866391702,,0.8234181078331638,,,,0.4944963124735134
lindau_000023_000019_leftImg8bit.jpg,0.015277576059367456,0.8469060257389373,,0.3337173731675341,0.5294867557486189,0.4193699155013003,,0.8609232175502742,0.10486280901928824,,,0.8640425204128793,0.674078143890494,0.13422579999555248,,,,0.31198945981554677,0.15598885793871867,,0.9188636431493148,,,,0.4745947767682944
lindau_000022_000019_leftImg8bit.jpg,0.01635733371849498,0.8165240624180435,,0.2947479907793907,0.1697903651256421,0.853393598285651,,0.9233408842511464,0.0,,,0.8441829478865005,0.914194533305716,,,,,,0.0,,0.704755176828999,,,,0.6152540991777316
lindau_000021_000019_leftImg8bit.jpg,0.011847174727777523,0.8191671189723615,,0.05868381415826671,0.7347112860892389,,,0.0,,,,0.9087467048816665,0.9372113941077636,,,,,,,,,,,,0.5783945821561791
lindau_000020_000019_leftImg8bit.jpg,0.023900413615027215,0.7903877725210462,,0.1849359132973722,0.7044920728126834,0.0,,0.11364764267990074,,0.0014220255964607362,,0.6698211659138781,0.9456101756379028,,,,,,0.6520382919221254,,,,,,0.4540283859995997
lindau_000019_000019_leftImg8bit.jpg,0.028751232292130887,,,0.38984238178633973,0.546397772188286,,,,,0.0020859636603172862,0.0030133190772644444,,0.9356639835787273,,,,,,,,,,,,0.31762577543051096
lindau_000018_000019_leftImg8bit.jpg,0.01453332913901035,,,0.0,0.09259421945005711,0.7994028791146273,,,,0.00117440930386095,0.0024151859199467852,,0.8435790968867704,,,,,,,,,,,,0.2922831866357121
lindau_000017_000019_leftImg8bit.jpg,0.02586276439554057,,,0.20717628705148206,0.4219795527474441,0.7515528897086283,,0.2313953488372093,,0.0024724997477041074,0.0031684586513879573,,0.8974938686298347,,,,,,,,,,,,0.31763770872115393
lindau_000016_000019_leftImg8bit.jpg,0.010374848107301616,0.9011190726269886,,0.236923831317424,0.37154471544715445,0.8537593212158768,,0.861709988341735,0.9022872479395767,,,0.5145118733509235,0.6189978092392318,0.7168500998318907,,,,,,0.025034444346729984,,0.4801594491755753,,,0.5411060584117006
lindau_000015_000019_leftImg8bit.jpg,0.011644619334672918,0.9154250607554112,,0.16077097505668933,0.3038583323560455,0.9166905983960281,0.5482960873116044,0.13624043367346939,0.8480694085701039,,,0.8404625918686047,0.8972406142142706,0.5580333559731341,,,,,,,,,,,0.557884734319094
lindau_000014_000019_leftImg8bit.jpg,0.006620471492053928,0.8289969948487684,,0.5234622467771639,0.8452679540030376,0.7717562886832093,0.8746560167538198,0.6575848533825907,0.9359821178297025,,,,0.7787192273411808,,,,,,0.1252294225610617,,,,,,0.634827559367259
lindau_000013_000019_leftImg8bit.jpg,0.01913432855136891,0.8719962891490645,,0.6841863991395878,,0.9295171107446336,,0.9096470639847332,0.7010441888619855,,,0.8022852392545403,0.36095248356858095,,0.5781471930172585,0.0065011820330969266,,,0.4701024206036567,,,,,,0.5757739908098642
lindau_000012_000019_leftImg8bit.jpg,0.008543948329121033,0.837481877292797,,0.5590717299578059,0.018783214220267547,0.8933209953659279,,0.7904644211978389,0.7803970223325062,,,0.8205998640658915,0.8264416530601418,,0.00616360752322683,0.6161416494932077,,0.5569223347805113,,,,,,,0.559527693134937
lindau_000011_000019_leftImg8bit.jpg,0.005893316631829947,0.7325124649480536,,0.30861694424330194,0.6787491474904646,0.8396290322849101,0.0068133069773310346,0.6902969668095918,0.8765251186645854,,0.01880654671139575,0.6895811938872,0.9131177363823614,0.43795117469484185,0.7034759291490053,0.32379518072289154,,0.22194199243379573,,,,,,,0.4965137368021039
lindau_000010_000019_leftImg8bit.jpg,0.009728557939115054,0.8738313997663119,,0.5324228229584063,0.4856872486396972,0.8566136319835542,0.23619115169784555,0.8866741633412613,0.8124144616788321,0.00028365575537527655,0.010937455026911897,0.5134537447442602,0.8846384296835444,0.0,0.6211846136389425,,,,0.009543088490456911,,,,,,0.4809717446674653
lindau_000009_000019_leftImg8bit.jpg,0.005783857083898355,0.8546853918427809,,0.5503776501122744,0.5328678304239401,0.7607467249468959,0.1405523447354054,0.744986355048632,0.7895508065771046,0.00021530842932500807,0.020020999804239114,0.012161354268273496,0.7570110864474211,0.10238739847403397,0.2211849523985581,,,0.29605963791267303,0.37697892066824107,,,,,,0.385348163698356
lindau_000008_000019_leftImg8bit.jpg,0.002323362539238607,0.8689739332858135,,0.420415377817057,0.31048709076390735,0.766061571250364,0.000584758016500808,0.755675530666309,0.9394485576167633,,0.01359624145785877,0.03380528157811009,0.9026949208716547,0.005421628424823313,,,,,,,,,,,0.4182906878573667
lindau_000007_000019_leftImg8bit.jpg,0.0129807794867419,0.8946021794482614,,0.505307919657398,0.32652399481193256,0.8476641341447253,0.7863370273369622,0.8956924104736527,0.8174606772131816,0.0,,0.30668528539012047,0.6297233367267501,,0.05056663486375166,,,,0.035806671204901296,,0.2494805694497884,,0.12230494053949531,,0.4629383257676902
lindau_000006_000019_leftImg8bit.jpg,0.02260304417294362,0.906155715722427,,0.5179402541673543,0.17976854799445713,0.8589872976210557,0.25804740593402953,0.9170726842750092,0.8444378213247895,0.0023062730627306273,0.028361917459547907,0.7361119303502542,0.7708331565594427,,0.6482784887263864,,,,,,0.03399103139013453,,0.07837548984681154,,0.4535514039071582
lindau_000005_000019_leftImg8bit.jpg,0.01666483214089158,0.9112252813687719,,0.24345861084681256,0.20222222222222222,0.8486136486669373,0.06563776668179755,0.9252083340576208,0.8540682586592224,,,0.6399183696394971,0.899683414812741,,0.6042774359280721,,,,0.36287409700722395,0.023630555294559805,0.1583583791066432,,0.0,,0.48256008617378665
lindau_000004_000019_leftImg8bit.jpg,0.009897631058795764,0.9068503273256809,,0.4629184829344957,0.0003066857493355142,0.8678962187260737,0.4366398497161759,0.8796004623124688,0.7829853683580046,0.0026702269692923898,,0.7214431934493347,0.8935119373761912,,0.2727175195794443,,,,,0.010019440705847166,,,0.12743883555280272,,0.45534972712956734
lindau_000003_000019_leftImg8bit.jpg,0.01771213268185259,0.9052675582532101,,0.4013474993521638,0.011977236633139227,0.8302962784066563,0.06658334280195433,0.9393245480121895,0.7107083204454068,,0.002380952380952381,0.6946499990339471,0.5574275330665874,0.11079643572563376,,,,,,,0.39839737004314774,,,,0.43437455437206474
lindau_000002_000019_leftImg8bit.jpg,0.005413868851948214,0.8972289226102463,,0.40014556040756916,0.19376636540248332,0.9101376460644763,0.7261578942314156,0.9066482629671114,0.4417114376335038,,,0.7265169229315761,0.7859717787619734,,0.5429150051151429,,,,,,0.9402741876948829,,,0.01038781163434903,0.5759442818697444
lindau_000001_000019_leftImg8bit.jpg,0.011639450042189903,0.8726436527720804,,0.66730810348514,0.008193523214982443,0.9065421936348014,0.8312260984937173,0.8629455392298987,0.7994055688810094,,,0.13764616906160917,,,,,,,,,0.9348565329179153,,,,0.6032406831733345
lindau_000000_000019_leftImg8bit.jpg,0.01205552413610429,0.8822671701499234,,0.22394506589877064,0.17661078238001315,0.7507213202182387,0.023401912739362277,0.905402460243452,0.9176451593147489,0.0,0.000559753708368318,0.8983922777809086,0.8179456991367117,0.0337331846220381,0.8096191205039147,,,,,,0.008037383177570093,,,,0.46145262957215183
