,0,5,6,7,8,11,13,15,17,20,21,22,23,24,26,28,19,25,33,12,9,32,27,31,10,30,29
frankfurt_000001_019969_leftImg8bit.jpg,0.025090631558862812,,,0.8700954531242132,0.8234304531462524,0.8979853545704047,0.6210084977351851,,0.28717541070482244,0.02277474563708645,0.7075978832847554,0.08473749268102271,0.8754295532646048,0.07967881408276714,0.504228154534903,,0.0,0.3428135140293949,0.34610123119015046,,,,,,,,
frankfurt_000001_019854_leftImg8bit.jpg,0.017039460404392023,,0.005573025312120551,0.8327650426938973,0.35203358643006705,0.7231152258055739,0.018183965049002243,,0.4228887972184572,0.6305853786273716,0.8594614856997017,0.011656814540633114,0.858135769277771,0.5432979429329794,0.9100412511870846,,0.3658843912427154,0.0025811209439528023,0.0,0.01248431993309838,,0.006172839506172839,,,,,
frankfurt_000001_019698_leftImg8bit.jpg,0.015541457110792868,,,0.8188750685610149,0.853448543810027,0.8023622137230103,0.10203187948852689,,0.3751266687227387,0.05070648361559275,0.8645164458741053,0.0,0.8810423821386751,0.3032466657685572,0.38033980582524274,,0.004635761589403974,,,,,,,,,,
frankfurt_000001_018113_leftImg8bit.jpg,0.028928132211305947,0.0005212920853480973,,0.8721081058910687,0.8264705379725203,0.42712120821406774,0.5831593485145203,,0.3054962561733312,0.44104438942944324,0.805973689885702,0.10357080647970737,0.7368920789211111,0.24616552771450265,0.8540193343281646,,0.0,0.18157795394488485,,,,0.492798353909465,0.6080107821252579,,,,
frankfurt_000001_017842_leftImg8bit.jpg,0.015008251273960431,0.0008228195282501371,,0.8437108260814272,0.7263946772857125,0.3345575888740225,,0.0019457055498934494,0.5456829151260267,0.05696769304952814,0.8199174217671398,0.14784641541513177,0.8669380032817326,0.30536467751657626,0.7770097105640592,0.6766467065868264,0.3038490471414243,0.10887262079062958,0.7947893676230688,0.01883408071748879,0.0074476888521101785,,,,,,
frankfurt_000001_017459_leftImg8bit.jpg,0.02356479504310501,0.0018735788994997727,,0.6459297833025366,0.7773414170371159,0.6588698324865926,0.033414971265064625,,0.45239687848383503,0.06162715167262098,0.8003449995283209,0.0015645779550966126,,0.7227542932628798,0.8169334781237958,,0.6214458084146469,,0.5867198548443046,0.05655884634935923,,0.0,,,,,
frankfurt_000001_017101_leftImg8bit.jpg,0.019032334583623668,0.0031728256812243376,0.009409474367293965,0.8426682060583297,0.7714461270118133,0.7815646387735089,0.7501215101164237,,0.34894542125939204,0.32114991157193884,0.8307690040815123,,0.8179139286783592,0.601606506016065,0.7494145911261137,,0.3364095979455902,,,,,,,,,,
frankfurt_000001_016462_leftImg8bit.jpg,0.021314114850877867,,0.0066386277420418935,0.7863857566097037,0.4893505350128674,0.29419521051617287,0.3384934366287948,,0.49145929073094596,0.29497098646034814,0.8553230974857509,0.45444533903402834,0.7712047081251011,0.7344323976434477,,,0.4051073708647707,0.5229359022255431,0.4323721731961853,,,,,,,,
frankfurt_000001_016273_leftImg8bit.jpg,0.023486262145293094,0.0002656865783996812,,0.8124404224060037,0.8953872903313786,0.710796254077779,,,0.3896922260546564,0.5202299676607977,0.8705769694372271,0.1512292243767313,0.7802809247598909,0.7036036036036036,0.8629478239961529,,0.09377325725626395,,0.0,,,,,,,,
frankfurt_000001_016029_leftImg8bit.jpg,0.008843848843016481,0.0016574912685727817,,0.8204839724125965,0.8041696147558982,0.8541997965930328,0.31152945511313224,,0.5727670296570899,0.050845070422535214,0.6820830215190067,,0.6695908702740471,0.6265251362708203,0.0,,,,0.3832922149122807,0.4385140037730373,,0.021070615034168565,,,,,
frankfurt_000001_015768_leftImg8bit.jpg,0.00895041426153539,0.001155001155001155,,0.7639649060292161,0.6906186512379611,0.7119403482168921,0.007294863641809753,,0.5869824008236543,0.39231592084150474,0.6954058871967497,,0.2992486714311893,0.6133065416387586,0.9377987910406581,,,0.19909947938652034,0.323943661971831,,0.019439261761887955,,,,,,
frankfurt_000001_015328_leftImg8bit.jpg,0.007163476537047494,0.00046533271288971617,,0.7689534505112674,0.00501964207769533,0.8934333533253962,,,0.303002986083723,0.7345609929799573,0.7857812586178369,,0.8186288371508468,0.0,0.9383865840048973,,,0.2947856881182074,0.5393610357068281,0.007534246575342466,0.017625929329212264,,,,,,
frankfurt_000001_015091_leftImg8bit.jpg,0.018829119268602996,0.002936241610738255,,0.8457525172649518,0.7560303550456229,0.9100687173562472,,,0.4793089594214544,0.5716911764705882,0.5526246571224589,,0.8005431990016884,0.41951584726728225,0.918060584117789,,,,,,0.007936848427645974,,,,,,
frankfurt_000001_014741_leftImg8bit.jpg,0.009272068322910354,0.0011773940345368916,0.004213997801392451,0.7598685147846781,0.7142367985257679,0.7825965949067962,,,0.5151139435117911,0.4386384888722648,0.7725472411186697,,0.8061424448640753,0.5460127528930174,0.6526883720930232,,0.2785003139295004,0.27037402654381926,0.5185185185185185,,0.0005448282867458977,0.004489337822671156,,,,,
frankfurt_000001_014565_leftImg8bit.jpg,0.012641227458403905,0.0006888238333046323,,0.6601550588769585,0.8906843409534144,0.7685245371171974,,,0.23899950400340111,0.46610036180588327,0.2805247225025227,,0.7247871701579003,0.3333763718528083,0.8481168753318375,,0.0,0.23067454455933037,0.1846293769895407,,0.002399894610833319,0.0011145165784341043,0.023840588305064643,0.8445248955736806,,,
frankfurt_000001_014406_leftImg8bit.jpg,0.006316810706120279,0.0017338861666038447,,0.8167034024572408,0.7511764321427404,0.8004653177120306,,,0.4453758690614137,0.6803053799355839,0.7065481943846001,,0.0031761544099682387,0.5952170489063178,0.7998834896848195,,,,0.5541937635484409,,0.01058436360402028,0.6824908251450219,,,,,
frankfurt_000001_014221_leftImg8bit.jpg,0.009094307166938239,0.0005715102157451065,,0.7487318191491941,0.8386020853303077,0.8336532231069946,,,0.49937772861065566,0.4491150442477876,0.737769041477073,,0.5342838382890911,0.22313751969390053,0.9422574447646493,,,,0.4315514993481095,,0.013094170403587443,0.16526184883238912,,,,,
frankfurt_000001_013710_leftImg8bit.jpg,0.02424847913122925,0.001419590346785642,,0.8267197918360709,0.8028003543777205,0.8673266659364547,,,0.39884522333136807,0.266485926162188,0.8117836700681667,0.007434422780193576,0.5869102396813406,0.43575002194329854,0.8439369608776592,,0.1982503976369007,0.10190703218116806,0.3563349853856907,0.6354126359330176,,,,,,,
frankfurt_000001_013496_leftImg8bit.jpg,0.0077405774653481075,,0.0026239832065074785,0.7958730028592803,0.14496166380950587,0.8725977596796353,,,0.36537129998268997,0.4311832452772815,0.8245460643489927,,0.37989886219974717,0.29366477129774066,0.9122006893147161,,0.02094972067039106,0.02663622526636225,0.7662579586843495,0.14418604651162792,0.024902847172654452,,,,,,
frankfurt_000001_013016_leftImg8bit.jpg,0.01865973076835962,0.0013812154696132596,0.003892228517060935,0.7657667662979184,0.3305109173452475,0.8565318093792066,,,0.3345964380447139,0.5088763468445356,0.7004128208124002,,0.6863459824270979,0.8372243750057254,0.5786945650743519,,,0.010715837235120915,0.569771224113629,0.22998152140437328,,,,,,,
frankfurt_000001_012870_leftImg8bit.jpg,0.018418993565264104,0.0,0.009274768906259693,0.7827823501885546,0.15901822318573053,0.849878507039747,,,0.16729020490220878,0.4491940248122204,0.40481018362059257,,0.7305421294938339,0.7048374152334682,0.3211877593360996,,,0.01782895347757452,0.656987220358717,,,,,,,,
frankfurt_000001_012738_leftImg8bit.jpg,0.012993342711875671,0.0024549654695020847,0.007033248081841432,0.7272774245966133,0.8564680291544243,0.4392525137095264,0.13773173113274284,,0.3596113300944175,0.7418933531815692,0.4876100118594345,,0.5319001717885092,0.8709580552907531,0.09390557939914163,,,0.02287931495852288,0.08551405095629358,,,,,,,,
frankfurt_000001_012699_leftImg8bit.jpg,0.01356719239793813,0.001315705537126818,,0.80588099554053,0.8108971052188598,0.594847486466422,0.3997273342751945,,0.2594979978513527,0.6538035843514538,0.02650857186013141,,0.677897771696638,0.5995544960725312,,,,0.1166902404526167,0.02789171452009844,,,,,,,,
frankfurt_000001_012519_leftImg8bit.jpg,0.009395085863771255,0.0005110048545461182,,0.8052056232744934,0.7596779365951988,0.7601625002424757,0.04806963172991329,,0.4524511610762993,0.49950478705843515,0.7789843830799462,0.0022299434735259037,0.0032011707138610694,0.6806851837028736,0.9081419476871392,,,0.3845190032020047,0.7254486133768352,,,,,,,,
frankfurt_000001_012038_leftImg8bit.jpg,0.019096057046979864,0.0010588831085124994,,0.7966007176208447,0.8112597066436583,0.7861550794095078,,,0.6570166895686861,0.5142323845076995,0.8267470382951723,,0.501704105344694,0.614172943221321,0.3895615866388309,,,0.4564795461331741,0.46844254230617866,0.007767708525984835,,0.01192504258943782,0.7201112986361355,,,,
frankfurt_000001_004859_leftImg8bit.jpg,0.015512786434573543,0.0013008412106495534,,0.8180975571617798,0.7016389185051533,0.4533273110508883,0.002405711625019401,0.002704241389126103,0.5869162451476297,0.3040402875485334,0.8603141492086515,0.5070850035466258,0.8184939216569113,0.28486979946123914,0.4416826003824092,,,0.1887541806020067,0.05423594615993666,0.07472660996354799,,,,,,,
frankfurt_000001_004736_leftImg8bit.jpg,0.016000267103925686,0.0006621681276407895,,0.8336694880513155,0.6044868735083532,0.6219468401207073,0.700117280330854,0.00146864444118079,0.4030983243755928,0.07978802806389013,0.8061149149874275,0.64787897645612,0.7622237926972909,0.3117229707739374,0.7952386606506768,,0.20612847649520058,0.021228417775261816,0.0,0.7070983640221781,,,,,,,
frankfurt_000001_004327_leftImg8bit.jpg,0.01645493305029982,0.0033140655105973024,,0.8391738469156345,0.7359602545304426,0.18291952339745723,0.3567998253656407,,0.3869312193557256,,0.8363446682640431,,0.8282563876003239,0.793911847741433,,,0.4287477712247977,,,0.7112861800288834,,,,,,,
frankfurt_000001_003588_leftImg8bit.jpg,0.018512126945168822,0.0008497287404405517,,0.8555119091862801,0.6847039211830042,0.7954572858618839,0.03439094741513202,,0.3222140879141866,0.29412884798476674,0.6178965354629692,,,0.14665828619316992,0.7542020884282442,,0.022590893046240734,0.21497975708502023,0.7157679006020238,0.02494232987312572,,,,,,,
frankfurt_000001_003056_leftImg8bit.jpg,0.018405635267843484,,,0.8300215697676816,0.6312056737588653,0.789045717067813,0.4894792860651711,,0.5121325183244688,0.4444853572918968,0.751656102133738,0.5772558434499003,0.8381468890506146,,0.8546287476754207,0.46917083086304734,0.05277475516866159,,,0.0069350573023802525,,,,0.6929604252517617,,,
frankfurt_000001_002759_leftImg8bit.jpg,0.014178888477729619,0.0004815795810257645,,0.5862962997105404,0.3648287948234025,0.7814839174890706,0.49618859694672346,,0.5247534732138357,0.11359257313014538,0.7725712953091685,0.0013776815587482779,0.8762023349859489,0.5560692170667572,0.8423692459990101,,0.6163547417081818,,0.0015471892728210418,,,,,,,,
frankfurt_000001_002646_leftImg8bit.jpg,0.017345410158959136,,,0.8127848636037008,0.16060597094416665,0.8361639299205288,,,0.7227254774554396,0.3535374538649478,0.4394717242113103,0.8416251037542511,0.8157989568515884,0.4894584793164915,0.8829258046344653,0.23499620157001772,0.27294493216280924,0.14431038561627632,0.4937631621577839,0.00828612496829289,,,,,,,
frankfurt_000001_002512_leftImg8bit.jpg,0.011971332397620141,,0.0035411348101787037,0.8270268199500587,0.10551473842613084,0.6623349838682776,,,0.3641963122359537,0.1525969841474417,0.7776717103145164,0.7045969546077795,,0.1292804079300189,0.5660795664490701,,0.007374631268436578,0.6185780716006499,0.353916777728417,,,,,,,,
frankfurt_000001_001464_leftImg8bit.jpg,0.0034250768574009788,,,0.7995021779713752,0.5018031746031746,0.8631753479721778,,,0.47316619006450755,0.4558100008945344,0.7787409084715852,,,0.23947775296340834,0.04043452021726011,0.9358954635936021,0.4932323036072793,0.5361806040067776,0.7648234135359505,,,,0.0004878048780487805,,,,
frankfurt_000001_000538_leftImg8bit.jpg,0.020984649658203125,,,0.8514134074921746,0.6319750867062519,0.8129671832269827,0.0006187161639597834,,0.5007071875975827,0.40777580009074094,0.745947346057357,,,0.5049864470925177,0.796962251507706,,0.43830102253273495,0.5954065008344592,0.6900623767126939,0.016722408026755852,,,,,,,
frankfurt_000000_022797_leftImg8bit.jpg,0.020011577266599585,,,0.8036893706270609,0.5802253721305026,0.8731582584657913,0.7482328169649571,,0.5635668125307909,0.4756255859234153,0.8548281872763784,,0.6838789787697992,0.4988859731643313,0.8720121644132801,,0.20389649018441403,0.09502164502164502,,0.38340526733022107,,0.650336071695295,,,,,
frankfurt_000000_022254_leftImg8bit.jpg,0.0140293790132759,,0.025397778444911437,0.8173386353242191,0.640358328828481,0.8259481501021806,,,0.4615918118576743,0.32112932604735883,0.8210043846969259,,0.5797337679978267,0.4952931108258451,0.7227055480915358,,0.5066723151874603,0.6698874833132032,0.7001838092525954,,,0.648208369125046,,,,,
frankfurt_000000_021879_leftImg8bit.jpg,0.006544760291654131,,0.018410041841004185,0.8298629004452585,0.29389423076923077,0.7797325962235948,0.0008044169805111704,,0.25392722211175184,0.33203154912321003,0.8517153075719792,,0.8104249556989535,0.03839772457928419,0.8939994250646802,,0.15014792899408283,0.08772888767422793,0.45525997581620314,,,0.4416,,,,,
frankfurt_000000_021667_leftImg8bit.jpg,0.014444592815856241,,,0.8470909697387399,0.8647321507213698,0.8978673466252957,,,0.5372752659157227,0.0,0.6012565843751984,,0.8819341441708691,0.0,0.8171040266030507,,0.010487916096671226,0.025477707006369428,0.7251339812880371,,,0.31980676328502416,,,,,
frankfurt_000000_020880_leftImg8bit.jpg,0.005322565484396541,,,0.7805392981880664,0.796679181428798,0.8423405104847534,0.03471158754466565,,0.3652972214597249,0.5151544541971776,0.898783377160519,,0.8124184225247063,0.7133364973896535,0.9057335603374339,,0.6386460729543214,0.2063342318059299,0.0,,0.02890200933244453,0.3283164910771877,,,,,
frankfurt_000000_020321_leftImg8bit.jpg,0.010736543400563948,0.00043035432506096684,,0.8069653153333807,0.7953924616150606,0.8097624884250453,,,0.5172890016745214,0.22677426029381337,0.8823799042607015,0.006160164271047228,0.7777922444285311,0.7176657329598506,0.723052855640756,,0.19872186457403318,,0.4894310907114386,,,,,,,,
frankfurt_000000_020215_leftImg8bit.jpg,0.012472408927244874,,,0.8183967865514286,0.7027542039918278,0.7558945405914633,,,0.5084804988844985,0.008180809761508596,0.8717168711782328,0.002151859821703043,0.8117527346731112,0.5225496091401083,0.8845792757595196,,0.0,0.35767580675247157,0.47430331886290433,0.4563039849023735,,,,,,,
frankfurt_000000_019607_leftImg8bit.jpg,0.01840547870703659,0.0015182995045548986,,0.9151626248485495,0.6235493199641355,0.7302423649984439,,,0.37545864217291736,0.5902557598816318,0.728711018922409,0.0043906131718395155,0.8436510122572648,0.6703415443882424,0.7732367649594758,,0.5212752391073326,,0.25851197982345525,,,0.34516129032258064,,,,,
frankfurt_000000_018797_leftImg8bit.jpg,0.010220158041143214,,,0.8663466489912311,0.7942422731804586,0.7892937287537246,,,0.7103875257968356,0.3341123256690539,0.88743387834383,0.06669955599407992,0.8343910470735184,,0.9029407523876877,,0.009643201542912247,0.3283283283283283,0.4168975069252078,0.006280604641260379,,,0.5886237926194997,,,,
frankfurt_000000_017476_leftImg8bit.jpg,0.021166206255118898,,0.0037821482602118004,0.8998325549371237,0.02193710757096155,0.35729739655268766,,,0.47922948738295507,0.02384671788822648,0.8488365290721482,,0.7730836181594094,0.1729170889924995,0.7764359484059964,0.2759786106159865,0.0765005359056806,0.5049857549857549,0.3559236099374683,,,0.6665823745100519,,,,,
frankfurt_000000_017228_leftImg8bit.jpg,0.023830358285459333,,0.005681818181818182,0.8516476738596872,0.009637882250516922,0.6506295325539887,,,0.44847735535243816,0.5036575228595179,0.8643075425264354,,0.7634300740163615,0.04309467254835426,0.693722257450856,,0.13539472575617154,0.23419354838709677,0.00031645569620253165,0.1904449033226957,,0.39623324882289024,,,,,
frankfurt_000000_016286_leftImg8bit.jpg,0.019259401724989803,,0.006329284750337382,0.8136195488191666,0.08300232310683506,0.593487916943801,0.11208524413272188,,0.526141697556468,0.6911590489572141,0.8103386167146974,0.034688346883468835,0.806516889951514,,0.8055420176843278,,0.001981069777679947,0.1316672533145606,0.7532218340111118,0.3562689349801911,,0.0,,,,,
frankfurt_000000_016005_leftImg8bit.jpg,0.017134166492436147,0.0017684887459807075,,0.8071060726074256,0.7945372813446692,0.6326002962083163,0.6259247616053651,,0.6926779072384852,0.008709476740167277,0.7372679299592229,0.03824235152969406,0.813639603960396,,0.8566618452564437,,0.007871761843423501,0.011914432710533442,0.5635005336179295,0.013715925394548063,,,,,,,
frankfurt_000000_015676_leftImg8bit.jpg,0.02300161276681375,0.0002339728591483388,,0.8572862827985931,0.653338112356234,0.7419634368788067,0.48864113626818373,,0.4667807756407369,0.5139664804469274,0.7618263101912204,,0.7232305120065909,0.02891566265060241,0.897911090117042,,0.08440884141818722,,0.3839074414935577,0.0605752508361204,,,,,,,
frankfurt_000000_015389_leftImg8bit.jpg,0.01678271419574971,,,0.8707570016680121,0.7813959129222,0.7406463829237854,,,0.5224794783826989,0.03243847874720358,0.8639072374567236,,0.674665719268781,0.34535505534137545,0.8248910200523104,,,0.026406926406926406,0.0,0.013522215067611075,,0.37709193653553574,,,,,
frankfurt_000000_014480_leftImg8bit.jpg,0.01580510483850841,,0.005489583134780702,0.765198670741732,0.2739802857583533,0.726762088974855,,,0.3006355838037246,0.12779973649538867,0.8678025415133316,,0.6107320284910517,0.8562034796109411,0.8633656997313908,,0.19160997732426305,,,0.1801769658912516,,,,,,,
frankfurt_000000_013942_leftImg8bit.jpg,0.01460730779585666,,,0.8434419546208564,0.8209788128499415,0.7310722122784131,0.7567195110405117,,0.421777536709155,0.3937771492069906,0.7732917328912199,,0.7124166016809635,,0.8403011271120133,,0.3279811097992916,0.3375900971482294,0.4781948589079106,0.14244604316546763,,0.3529740296006702,,,,,
frankfurt_000000_013382_leftImg8bit.jpg,0.007708066378751206,0.0,,0.8542826178577879,0.5812509605040725,0.8461170284667566,0.00023536334215945866,,0.38530465949820786,0.6064560805412028,0.8120149511385982,,0.5738140417457306,0.29782456140350877,0.9162702044687708,0.8735849056603774,0.0,,0.07613563659628919,,,,,,,,
frankfurt_000000_013240_leftImg8bit.jpg,0.014152294942241083,0.00032948929159802305,0.001357948294829483,0.805185636196658,0.805640786936325,0.8253225700658727,0.2117377195927045,,0.20985357171749858,0.19734605635902788,0.5481583612369509,,,0.6901271721192117,0.8846588559614059,,0.4542551885054648,,0.5594910591471802,0.15553054333367441,,,,,,,
frankfurt_000000_013067_leftImg8bit.jpg,0.027307468922196897,,0.012200404273751082,0.8424792428018777,0.7252388762122076,0.6767078631630358,0.386351004221184,,0.5483566683286394,0.18877150618774524,0.8001558652644858,,,0.5533049864708156,0.8491940760126093,0.625580759770429,0.28349866162809007,0.0218419274938077,0.3389525250342194,0.03418761615964003,,,,,,,
frankfurt_000000_012868_leftImg8bit.jpg,0.01996714227268078,7.864108210128971e-05,,0.8679286255446943,0.7850359841132379,0.7391400664921082,0.01738283966068697,,0.5216224060368597,0.038455805634222684,0.8200753484205812,,0.18121125417262757,0.6192175453219421,0.8545003175336296,0.6632409616443384,0.4818028643639427,,0.5177776100249113,,,0.7689508331031066,,,,,
frankfurt_000000_012121_leftImg8bit.jpg,0.011065903762977319,0.0,0.013100674059578168,0.8620514820055469,0.16969779977890176,0.7286600682089187,0.0035335689045936395,,0.7323349041378865,0.013432504440497336,0.8303283002900106,0.004394883568383076,0.6427320183582664,0.17971014492753623,0.7523412690386132,,0.09120229349578929,,,0.001932740626207963,,,0.7541782417779371,0.003304419661296985,,,
frankfurt_000000_012009_leftImg8bit.jpg,0.014280841144741424,0.0,0.007093602560295622,0.8921711083637364,0.50344438056623,0.7591822580799099,0.5434049265865794,,0.532699090703168,0.20386918470750806,0.7126164167470178,,0.5902876001885903,0.4059074023738335,0.6941257265372439,,,,,,,,0.06374251596043796,,,,
frankfurt_000000_011810_leftImg8bit.jpg,0.019002842448216234,,0.0257227407238789,0.8290710618069893,0.7183133868385804,0.5802380642078283,0.3267937172062488,,0.3475033335323502,0.32639529111410537,0.8363955010315682,,0.7865024464315843,0.4131978642890467,0.9005340825676462,,0.3477645264934924,0.0,0.013793103448275862,0.11336066027807012,,0.173128436486677,,0.0802556048954836,,,
frankfurt_000000_011461_leftImg8bit.jpg,0.018718547180198972,,,0.8963533517246044,0.7945425049927936,0.26128828174426505,,,0.4866912788234582,0.6794032659095491,0.8585825002292947,0.21144346871569702,,0.560806388270716,0.7753217121474856,0.7673187169051683,,,,0.00032245582355217337,,,,,,,
frankfurt_000000_011074_leftImg8bit.jpg,0.01166576234400434,,,0.7134219856749661,0.8799118201859049,0.7463859990717366,0.6232710934604668,,0.4663930734197488,0.019059143851157163,0.7871736267141861,0.0175786532047237,0.06562658979141936,0.8131862871803709,,0.0,0.05829863176680547,,,0.6616062015503876,,0.012628138463824098,,,,,
frankfurt_000000_011007_leftImg8bit.jpg,0.01587667374054571,,,0.8131056200271727,0.8165977820906429,0.8404610205882964,0.6242201312821346,,0.4647610998762488,0.34930575584030327,0.6725591187034463,0.01662878787878788,0.7852971527745204,0.1280878316559927,0.637494490425584,,0.1541507024265645,,,0.4942451785668306,0.008516966337704475,,0.8734699606962381,,,,
frankfurt_000000_010763_leftImg8bit.jpg,0.01730632513820655,0.0006972806056380117,,0.7866124799112046,0.8352848503745764,0.8238252098880597,0.005780749407995543,,0.5806410452712704,0.11708492604287851,0.8424273183935869,0.4279233870967742,0.8354887887767861,,0.5869352204681546,,0.0015955325089748703,0.07029560201874549,0.011673151750972763,0.0475963664818154,,0.3405714285714286,0.7891548889529852,,,,
frankfurt_000000_010351_leftImg8bit.jpg,0.017129349339235926,0.00035198873636043646,,0.8682739926306537,0.7610958973258792,0.6434892114642949,,,0.6547133799171843,0.4010097572044475,0.8139315971132727,,0.5145864929966991,,0.3822454308093995,,0.1301217212412138,,,0.5667237176494995,,,0.6911152730846908,,,,
frankfurt_000000_009969_leftImg8bit.jpg,0.015864379377084094,0.0005164400068858667,0.0250462501778853,0.8586941019538973,0.890757565635647,0.661981628706489,0.5628818109265037,,0.5135599130877975,0.11363636363636363,0.8560948374760994,,0.8065498369351828,0.4833991177153471,0.9369716759817005,,,0.3724926306707887,0.47681465821000707,0.006457884869106312,,,0.008363958940565202,,,,
frankfurt_000000_009688_leftImg8bit.jpg,0.017289331754542628,,0.012051915945611866,0.8246875096926274,0.8419232760747709,0.6619241349916696,0.7854758462323524,,0.49838109292746857,,0.5682973904306979,,0.9042328208716435,0.15223559338616574,,,,0.3174172544763972,0.3619631901840491,,,,,,,,
frankfurt_000000_009561_leftImg8bit.jpg,0.021008292648038638,,0.0074168290990782645,0.8723459228613373,0.30227635505586786,0.6140794197537157,0.5682157408527976,,0.5869197614839866,0.4573398784478728,0.779990117672895,,0.8714969696521205,0.5128215166581842,0.7554815242886767,,0.5611621530617154,0.0,0.0,0.06541486932250698,,0.552063964298996,,,,,
frankfurt_000000_009291_leftImg8bit.jpg,0.01892404150106901,,,0.8841428113823575,0.5014404432132964,0.706483400318178,0.003868894401023385,,0.5845378387397039,0.5453622297640363,0.7689087900321231,0.0018145291944786468,0.7005517391251856,0.2900078833267639,0.6649717266470871,,,,,0.2565839840759455,,,,,,,
frankfurt_000000_008451_leftImg8bit.jpg,0.022572176719952316,0.0013736263736263737,,0.8422623478523288,0.5644492724621938,0.7586463479969046,,,0.39394663616654435,0.04713380808120549,0.7996940661669886,0.0,0.7941534384380324,0.21640188922284243,0.44713983527611506,,0.15949838346232978,0.6220341003934661,0.7929514165434065,0.01870688647258272,,,,,,,
frankfurt_000000_008206_leftImg8bit.jpg,0.023213157149187483,,,0.824929405472346,0.20175932152218365,0.7072226425170219,,,0.4006153933412739,0.09838391801340166,0.8133467494861354,0.23220253730509138,0.7485937978825413,0.2287835522558538,0.7883339674767159,,0.2602768994103068,,0.5453905080567051,,,,,,,,
frankfurt_000000_007365_leftImg8bit.jpg,0.015108981494926028,,,0.8367495321681573,0.5429365468600388,0.8709775657293676,,,0.4524312501168421,0.013272970470212985,0.83254392221863,0.6360458281794177,0.6728479277322278,0.00037362226788716606,0.4939729696822111,0.5633991996344351,,,,,,,,,,,
frankfurt_000000_006589_leftImg8bit.jpg,0.01353822182650725,,,0.8404010312982193,0.4642672991646901,0.8093035518796821,,,0.5006616257088847,0.007490314248816186,0.7656553415514736,0.3402738215565561,0.6243854473942969,,0.8384642397284326,,0.022719267347657626,,,,,,0.14343575418994414,0.8344463971880492,0.001943243877106577,,
